"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","extra_heavy",100,80,0.77,0.818245283782052,0.924493317922531,0.277039293936587,0.90017656798975,0.0105192659726947,0.0901822283650919,0.257716602364905,0.0223215005762706,0.498049789102424,0.703688441719498,3.37607293345662,0.300932043411302,0.342256281451179,2.90823434447837,0.374080437710432,1.475,1.616
"11432-2","extra_heavy",100,80,0.79,1.13570060797613,0.306816895314589,0.332517924220167,1.03922146059642,4.63654834615961e-06,0.251313400287221,0.285780904396488,1.13088599097211e-05,0.313547889493252,1.076157631299,1.08931430243625,0.396656436188766,0.362431996046831,2.51308855021104,0.30627169508813,1.513,1.63
"11432-3","extra_heavy",100,80,0.8,0.963530104515263,0.607361210556749,0.10797468030422,1.10700227724135,0.0887809123620467,0.16170130043908,0.348486918047664,0.652359338670715,0.420725579705411,1.14927423665896,0.000457482204508197,0.259580507096686,0.527320665926438,4.3786849703723,0.334576036850243,1.457,1.632
"11432-4","extra_heavy",100,80,0.81,0.820526265736103,0.138052554335902,0.612503099741088,0.8681426872536,-0.0180632714573402,0.721701381701195,0.237175747856731,0.0618070038265771,0.361253447341425,0.890883443979788,-0.440084406213355,0.690071181483005,0.349178814534484,2.91699535754343,0.29410141002168,1.453,1.609
"11432-5","extra_heavy",100,80,0.83,1.09154481280423,0.654081859579072,-0.0277248000724891,1.08180063162075,0.00317746014263225,-0.00833688210951674,0.324765751362168,0.00856774431982341,0.499299768306228,1.09626027375531,1.87379294762132,0.19681262908338,0.479918698888166,4.53536025272209,0.338269728503146,1.539,1.771
"11432-6","extra_heavy",100,80,0.78,1.03346686049957,0.163736879554392,0.221472363134726,1.10597942059115,-0.00675797660874362,0.310433892461055,0.225871831929178,0.0212893494278013,0.477033201144635,0.839817115834302,3.41161021472223,0.160729657009033,0.39831709966191,4.71754832071052,0.317592134927572,1.42,1.608
"11432-7","extra_heavy",100,80,0.8,1.00584414410827,0.387065789173452,0.328969983444737,1.00172842239998,0.00457867260647921,0.493385976017421,0.363835121684866,0.00988392905773896,0.344488013875935,0.982235421667233,1.39164967917817,0.516745777234286,0.403166419861318,2.85699108564394,0.295845265236102,1.442,1.691
"11432-8","extra_heavy",100,80,0.85,1.09411895449138,0.539025251623942,0.0801275053130669,1.5185543602016,-0.21450041242532,0.288401517113061,0.375259744671456,0.368290265426214,0.418157637849038,1.52067256339894,-1.84438180414638,0.157840342248883,0.468002634371287,3.52104724768368,0.307518952381197,1.478,1.634
"11432-9","extra_heavy",100,80,0.77,1.0493373965914,0.413765628873392,0.164118299993018,1.16275812793261,5.34472121556021e-05,0.260649012253715,0.303623629245418,0.000342580933349132,0.338422930604719,1.17325054897212,-0.130552183325696,0.294625644952074,0.368751559192722,2.51851677363437,0.31878680594473,1.427,1.594
"11432-10","extra_heavy",100,80,0.83,0.955472313437674,0.399237685382259,0.393464527326035,0.997995769010939,0.0114424820408189,0.383866502470556,0.359135561593899,0.0436679956443762,0.422792004440961,1.0418731071924,0.436400123777803,0.522538533143553,0.444024768301709,3.42870317759169,0.325591766877503,1.454,1.721
"11432-11","extra_heavy",100,80,0.78,0.884482652100284,0.576523751944768,0.332682295263606,0.653588310715313,0.12086412634716,0.292707277307246,0.358928052517269,0.195520461415493,0.459331649716258,0.50354126499719,5.57593222282879,0.377279912730122,0.48962484288246,4.08409147161602,0.307687019605663,1.447,1.583
"11432-12","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
