<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-28","heavy",500,"normal",0.538,0.883222794136951,0.600399636223988,0.213487482247016,1.00613486106345,0.530219377367961,0.243294985831314,0.324646028482465,0.211108574005022,0.174277879105567
"11424-29","heavy",500,"normal",0.516,1.10998428369622,0.421875512544136,0.290068045123764,1.05897541569843,0.448212064888546,0.269632204796224,0.301687586132185,0.18495445444142,0.161605100369011
"11424-30","heavy",500,"normal",0.5,1.02220067740919,0.481083811186075,0.163256268754756,0.845978466156992,0.608148008826677,0.0974440846428751,0.254729093323146,0.164321425233739,0.155017702756386
"11424-31","heavy",500,"normal",0.498,1.19295085565894,0.407358520018532,0.211713396525194,1.2944850498819,0.349085895749361,0.2203287528787,0.248421976560503,0.151834137049912,0.136626370293801
"11424-32","heavy",500,"normal",0.514,0.80567596908532,0.61192838064326,0.195839175137393,NA,NA,NA,NA,NA,NA
"11424-33","heavy",500,"normal",0.532,1.00612700342069,0.479978466960604,0.210416220272698,1.03928562511782,0.45997182639657,0.195869287292207,0.256037002117783,0.160073725422362,0.151894445982496
"11424-34","heavy",500,"normal",0.482,0.798840858407721,0.578637435251579,0.234240457904868,0.69968354211205,0.638790617980887,0.204199774385707,0.241652098693765,0.150212019921062,0.150067508846266
"11424-35","heavy",500,"normal",0.494,0.885803982438921,0.539296566520951,0.380493838178353,0.902781238436557,0.527366848047099,0.366694516400244,0.270711693796919,0.164266551820047,0.144932809885287
"11424-36","heavy",500,"normal",0.512,1.03591311803821,0.506292625883635,0.177469842062282,1.16273556355391,0.41608766467531,0.19776451904426,0.247925763012469,0.156693043048297,0.158883891872422
"11424-37","heavy",500,"normal",0.524,1.1137384139705,0.473831630422879,0.182411262239688,1.28862967822693,0.362838321099266,0.216779534407811,0.257870952195575,0.160606920709054,0.151815220397767
"11424-38","heavy",500,"normal",0.47,1.23424824959829,0.423544181173193,0.0936890092873165,NA,NA,NA,NA,NA,NA
"11424-39","heavy",500,"normal",0.434,1.10316879656741,0.415057815768378,0.40100790005763,1.2187928358409,0.337741134467282,0.446716981877751,0.275884373218096,0.174218541346824,0.14772697175474
"11424-40","heavy",500,"normal",0.494,0.906998598815437,0.552143338493715,0.132637776350084,NA,NA,NA,NA,NA,NA
"11424-41","heavy",500,"normal",0.516,1.14062948525176,0.385333560057981,0.353756297403861,NA,NA,NA,NA,NA,NA
"11424-42","heavy",500,"normal",0.474,0.910258383841935,0.565396737684312,0.0236240251275236,NA,NA,NA,NA,NA,NA
"11424-43","heavy",500,"normal",0.5,0.83654271779515,0.627092166926402,0.113650623114599,0.691928059833234,0.709943359096229,0.0697811130532455,0.255962359859709,0.156463173859878,0.148054008035818
"11424-44","heavy",500,"normal",0.466,0.970678788704354,0.539610881414169,0.253895584236398,NA,NA,NA,NA,NA,NA
"11424-45","heavy",500,"normal",0.474,0.952502578230334,0.529121573580681,0.200602889959445,NA,NA,NA,NA,NA,NA
"11424-46","heavy",500,"normal",0.514,0.745425740693963,0.618581540602718,0.269332171525769,NA,NA,NA,NA,NA,NA
"11424-47","heavy",500,"normal",0.498,1.09815302963109,0.427155432501621,0.307297106275003,1.12353999603157,0.402018546150903,0.312190019125088,0.26705188645276,0.163037343077409,0.155025498544282
"11424-48","heavy",500,"normal",0.518,0.931253936799425,0.548734340408988,0.303796158978801,0.851601588549584,0.601798282943352,0.252974625416657,0.261579671279238,0.163342370982004,0.151393178830644
"11424-49","heavy",500,"normal",0.522,1.24321546769562,0.350012957912983,0.245971898967684,1.23819917072933,0.351120557714915,0.249485613802569,0.277602116783676,0.167120899463268,0.140160901094187
"11424-50","heavy",500,"normal",0.5,0.96914292176325,0.579429837020076,0.103615975445786,NA,NA,NA,NA,NA,NA
"11424-51","heavy",500,"normal",0.502,1.25866025773188,0.306154484399695,0.392149688164556,1.26629053019562,0.298305881173166,0.410620064179302,0.242967583198228,0.149683577573764,0.133486879692081
"11424-52","heavy",500,"normal",0.464,1.1252255965613,0.443338903168818,0.437661229699641,1.19776045302151,0.402536239376304,0.441959142441216,0.269175255576424,0.170473217821046,0.164319794044079
"11424-53","heavy",500,"normal",0.484,0.947113496814848,0.510848120590395,0.309656520307554,0.932756182974896,0.534403605121584,0.26251524541858,0.246735994203421,0.154441587212605,0.156089502890326
"11424-54","heavy",500,"normal",0.5,0.88996190194076,0.521734381662832,0.224138478280551,0.78189740759028,0.58944662083215,0.165577098562565,0.279360914870929,0.178514845936053,0.170092865797829
"11424-55","heavy",500,"normal",0.49,1.04685584035496,0.507318043307621,0.260157678026786,0.924078986156144,0.591958875605546,0.231057731673359,0.264479758637751,0.172011771940276,0.158786342987485
"11424-56","heavy",500,"normal",0.504,0.820932919751642,0.648866224145557,0.157701734125195,NA,NA,NA,NA,NA,NA
"11424-57","heavy",500,"normal",0.484,1.15816350405592,0.402256106284242,0.397731187324322,1.2371650581735,0.353638852334745,0.418858206305236,0.259909902812047,0.167176377908196,0.14847400845896
"11424-58","heavy",500,"normal",0.446,1.09914292318424,0.399342594560295,0.400899570953603,NA,NA,NA,NA,NA,NA
"11424-59","heavy",500,"normal",0.464,0.828487130074744,0.607611159987478,0.191162330753895,1.01173307573564,0.478300028486508,0.255818531854341,0.270846912918399,0.178153730564911,0.155804922576577
"11424-60","heavy",500,"normal",0.498,0.819202896208844,0.606125859364623,0.197191017020307,0.638270951395176,0.711424372761727,0.190766059874029,0.263978508211465,0.161841396280327,0.141596777817062
"11424-61","heavy",500,"normal",0.464,1.38882266566358,0.246887579646319,0.301664568763082,1.4373243835624,0.218939151605436,0.314329115342938,0.25638987455488,0.161092182652499,0.146729959229374
"11424-62","heavy",500,"normal",0.492,0.917591516495031,0.553427362396678,0.241368161976106,1.02173864215293,0.492204947524449,0.250397755768149,0.26028562620059,0.158522018316396,0.143353243252584
"11424-63","heavy",500,"normal",0.482,1.16513442567969,0.411683519754338,0.172743802129653,1.11409174351779,0.451776021286631,0.149444910988262,0.24333744374159,0.158270816954635,0.153837035952927
"11424-64","heavy",500,"normal",0.482,1.21979855250265,0.406501610595721,0.173959185001652,1.40843227179139,0.279819544172939,0.214603121063743,0.267954768232595,0.172333610472352,0.163956719941096
"11424-65","heavy",500,"normal",0.512,0.733880963022791,0.645381219858297,0.207081919908371,0.502891877735581,0.788651973177058,0.166616669433942,0.255989062875489,0.162204131754199,0.146123192278134
"11424-66","heavy",500,"normal",0.49,0.959779576616744,0.604252258126727,0.0621943364206555,NA,NA,NA,NA,NA,NA
"11424-67","heavy",500,"normal",0.5,0.900695346279583,0.539670605298004,0.222040546058022,0.916281758216082,0.522522240654926,0.239372297861433,0.268812610239476,0.166639642564544,0.148619268090923
"11424-68","heavy",500,"normal",0.51,0.948420172954799,0.499241438783428,0.253814642531217,NA,NA,NA,NA,NA,NA
"11424-69","heavy",500,"normal",0.464,1.2261064076091,0.361948858468367,0.201238717383677,NA,NA,NA,NA,NA,NA
"11424-70","heavy",500,"normal",0.468,1.28577274667441,0.439492040487096,0.194674321951598,1.28533651324882,0.452593835708968,0.150278918344037,0.259265326656871,0.161687597718799,0.158449644167169
"11424-71","heavy",500,"normal",0.496,1.33761653361759,0.328348766271174,0.150340844412463,1.54207842862274,0.191882654637459,0.217229873925,0.258823836190482,0.151124839914228,0.134603165815212
"11424-72","heavy",500,"normal",0.482,0.947929096558393,0.481283594612623,0.243943645857358,NA,NA,NA,NA,NA,NA
"11424-73","heavy",500,"normal",0.476,1.20003763009294,0.366668243462894,0.300793281749519,1.18366690529672,0.384021049916334,0.269268463711075,0.266436230746855,0.170444380481679,0.163639888689424
"11424-74","heavy",500,"normal",0.512,1.17333894429636,0.39819060101014,0.322390102977337,1.0139743459727,0.505958944935937,0.258334669565822,0.293505245676876,0.185665659260692,0.165034565848226
"11424-75","heavy",500,"normal",0.498,0.904485765237609,0.583303050635537,0.0944466332666055,0.724836833949959,0.707264275417313,0.0321681714112568,0.260995658690411,0.163865499093751,0.149553589616174
"11424-76","heavy",500,"normal",0.472,1.15294202230512,0.44368515711661,0.149118409817885,1.21120562444678,0.399200893946371,0.173166951662011,0.254885353885948,0.157786532542081,0.150545992695969
"11424-77","heavy",500,"normal",0.504,1.06126360478972,0.47629671468244,0.308791313740265,1.08409831926698,0.457327233930248,0.3306357242832,0.277484901586193,0.171606808409268,0.151283113033659
"11424-78","heavy",500,"normal",0.478,1.11220227831195,0.41428846325149,0.304390940950189,0.955340614404556,0.522074173729975,0.239953430896483,0.257428953547594,0.164980545793726,0.16706094105176
"11424-79","heavy",500,"normal",0.556,1.33050450939543,0.322692380232504,0.338500294067047,1.31567761118788,0.32653318983274,0.333509266413789,0.308724220779128,0.193218499714313,0.166382263330945
"11424-80","heavy",500,"normal",0.51,0.944218651016362,0.536987654561309,0.281530471825156,1.12105177057195,0.417550834835684,0.320125306759768,0.273815661220826,0.16922846043362,0.157135938081879
"11424-81","heavy",500,"normal",0.526,1.35224269626882,0.330179713048921,0.262826126546837,1.47433340524657,0.252203770375515,0.29521243814738,0.280114235274593,0.174484707009585,0.15345464719005
"11424-82","heavy",500,"normal",0.504,0.89744948050528,0.547041022439124,0.131015594343709,1.03045469909754,0.450003211248367,0.18769250947772,0.284770505747508,0.171034280460984,0.150781040495511
"11424-83","heavy",500,"normal",0.492,1.07866004647328,0.495218590075729,0.111887237964007,1.08633230095624,0.492111157019654,0.107270677845569,0.281006731681397,0.174358593537762,0.154662024863281
"11424-84","heavy",500,"normal",0.498,0.950808608825172,0.577551165131481,0.232186993156788,0.969218634901789,0.560056567555535,0.264453746741842,0.258196090979527,0.159216488580627,0.142082673225475
"11424-85","heavy",500,"normal",0.484,1.17787514384902,0.409867030506966,0.28166723273287,1.10206444075767,0.455629133502849,0.259768717856287,0.274063382571985,0.167618333586991,0.140449362422089
"11424-86","heavy",500,"normal",0.514,0.943594690637107,0.55475527438029,0.217431091619339,1.10515100319256,0.445619614246069,0.259742069000251,0.269474990404961,0.161521432094026,0.153354945536129
"11424-87","heavy",500,"normal",0.496,1.03177462388597,0.442935266403453,0.39682061383369,NA,NA,NA,NA,NA,NA
"11424-88","heavy",500,"normal",0.506,0.597016073913778,0.744131538798604,0.156253972316352,NA,NA,NA,NA,NA,NA
"11424-89","heavy",500,"normal",0.522,1.22208515741195,0.368692884954933,0.196456740230896,1.29398397624036,0.323333531722828,0.215062516670312,0.273349846200893,0.177026436550969,0.165703488644009
"11424-90","heavy",500,"normal",0.496,0.961554637677499,0.466629429178705,0.33860797783636,NA,NA,NA,NA,NA,NA
"11424-91","heavy",500,"normal",0.494,1.036425513764,0.517067646901549,0.0876325467937674,0.970963068666514,0.565213998294478,0.0688424842636855,0.258988454224758,0.16417165346411,0.150862157419034
"11424-92","heavy",500,"normal",0.498,1.14361509196388,0.472694962352089,0.244651259703764,1.27360732654979,0.38250283232173,0.298464930892656,0.274845402844297,0.171026992544931,0.150785340544168
"11424-93","heavy",500,"normal",0.528,0.984419840049589,0.491193388915704,0.304701229015268,0.980884055792441,0.490487452611734,0.275921597086286,0.249018626535173,0.149824528609112,0.145699280817045
"11424-94","heavy",500,"normal",0.524,1.28759921384827,0.335416076878996,0.28161368399137,1.32870199896275,0.29844749814142,0.298823629159925,0.264803147917892,0.166574839740508,0.159999768921002
"11424-95","heavy",500,"normal",0.516,0.896072239718417,0.527259009493232,0.323520845791112,NA,NA,NA,NA,NA,NA
"11424-96","heavy",500,"normal",0.476,0.843706476451853,0.619708758673201,0.0224549723704994,0.92325827945175,0.572124157571607,0.00182497000182645,0.245807086582572,0.150984199032932,0.150034688168235
"11424-97","heavy",500,"normal",0.486,0.666822228376907,0.683583780609165,0.285629735437025,0.705970414782714,0.658637554985467,0.293758888530089,0.267918905962653,0.164932034284671,0.155240076336758
"11424-98","heavy",500,"normal",0.5,0.932815143278315,0.583183411742569,0.269685364193781,0.765456654441009,0.682875324956947,0.244292113130328,0.29660756244225,0.185797683966332,0.151693268265245
"11424-99","heavy",500,"normal",0.45,1.07414376992944,0.403871117411427,0.373801591897656,1.13211930870022,0.358753376962165,0.402306203719648,0.269168193843594,0.166919235771531,0.155983600700795
"11424-100","heavy",500,"normal",0.484,1.03360029306487,0.458534565373012,0.424339091014688,1.1444001206317,0.387285207218769,0.452614488210597,0.241191177879364,0.153994601272724,0.153003043265914
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",500,"normal",0.49,1.08966448722703,0.458373972558709,0.24156772383631,1.03421184520824,0.483513461599772,0.231147817143794,0.258633322119064,0.155162406163956,0.145223958706109,1.04230205636519,0.479307565916114,0.231772093426735,0.250297208673404,0.150260741095739,0.151792072097015,1.03239913444364,0.484746951346476,0.235953869328861,0.2535928806404,0.1539167547978,0.151963056312938,NA,NA,NA
"11424-2","heavy",500,"normal",0.538,1.13295112385575,0.450225467798931,0.188240660361664,1.1836041339388,0.412955034448809,0.202661756677429,0.285710636894104,0.172675070158565,0.149920372223745,1.17080118308903,0.419894929709828,0.200803152884711,0.280870579075364,0.170354435078358,0.150461295895706,1.18017386424679,0.41484073751351,0.203004646611572,0.28281890468251,0.170822257264344,0.150981708413425,NA,NA,NA
"11424-3","heavy",500,"normal",0.502,1.26731308143119,0.389750446585949,0.125953802850228,1.23416151111379,0.417528973701651,0.102611682415238,0.269177159452526,0.168831758179003,0.15802091400749,1.24129680031613,0.413253904922033,0.100942092990052,0.270654616989504,0.168092977920901,0.151274693887007,1.23464742792603,0.417195738767065,0.105641881239117,0.274857135507044,0.169938057192189,0.148923373189545,NA,NA,NA
"11424-4","heavy",500,"normal",0.496,1.14168631168433,0.44120239389257,0.188035540844897,1.12463441235025,0.452356577945825,0.204218696053176,0.282595394270869,0.175278882936831,0.149058467117906,1.14521769754534,0.436305119741402,0.21640518767913,0.279343565694398,0.173828673918208,0.150702037804576,1.13502744027981,0.444347720473996,0.211334017184568,0.284923252309267,0.176664707591671,0.152294031483543,NA,NA,NA
"11424-5","heavy",500,"normal",0.506,1.15405111839362,0.42027580817154,0.257572838275773,NA,NA,NA,NA,NA,NA,1.00365459634561,0.524802412888136,0.174233768707498,0.261315130993969,0.159871150379766,0.152822870176364,1.00033577746049,0.525756904277058,0.173064138873048,0.264312557907418,0.162020973114743,0.15491683509242,NA,NA,NA
"11424-6","heavy",500,"normal",0.486,1.22689218047009,0.330184910936267,0.377292624371214,1.24802713769435,0.31777712059488,0.37257896261284,0.272452777057363,0.161125839735957,0.145905999195104,1.25523934154788,0.311833241108847,0.378471988455533,0.270948890093421,0.158128419654837,0.141554668951492,1.24154742084884,0.319570111067293,0.375224733782581,0.266817624058747,0.156474332155818,0.142835683335622,NA,NA,NA
"11424-7","heavy",500,"normal",0.528,0.723451398183588,0.724660001850127,0.0233608837348236,NA,NA,NA,NA,NA,NA,0.720212001518537,0.723876812115417,0.08117810917684,0.301933450727919,0.189784377139642,0.151509429352809,0.713828340674384,0.73022554598528,0.0785558720867244,0.303175385216313,0.191418317333027,0.153625976318085,NA,NA,NA
"11424-8","heavy",500,"normal",0.462,0.860852459288109,0.584318357966338,0.268126977028952,0.642644381905714,0.733473895799579,0.155089811106501,0.250916278845603,0.15843977461261,0.150821437226221,0.639763736244878,0.734005109164758,0.158527259626341,0.252593255862659,0.159743498669039,0.151099951975848,0.653527491509903,0.72768149902949,0.162210140242998,0.25423354183456,0.161588940448531,0.151696389680572,NA,NA,NA
"11424-9","heavy",500,"normal",0.506,0.793177690845339,0.593441763124148,0.185499101025741,0.693596456056248,0.65891964535346,0.111803665273299,0.267767740472207,0.169846053000066,0.161472450558898,0.70719138003988,0.651978317324123,0.107283166723197,0.269442473193459,0.171241188693664,0.163513276145816,0.69223607844111,0.661323592990847,0.10966335219937,0.273029985983634,0.173092314637718,0.164131548357715,NA,NA,NA
"11424-10","heavy",500,"normal",0.528,1.09206133940695,0.412082307688869,0.27751304329984,1.17209386953669,0.363047297433859,0.298918506922863,0.2715361947404,0.165562125522202,0.16126805796183,1.1675973560921,0.365218130309137,0.296167027496702,0.272663130941096,0.164918161757843,0.1601177068044,1.17641391296391,0.360460459466532,0.299592443025336,0.272735665460981,0.16703125254968,0.159953945207856,NA,NA,NA
"11424-11","heavy",500,"normal",0.514,0.943248511350512,0.549153866991586,0.205701171337463,1.03969301704215,0.490122136927097,0.198120313714498,0.262881737824002,0.164822112369837,0.161652052295283,1.04338158349324,0.486085370213142,0.203091866145227,0.272569816199041,0.171109624258654,0.165578874925888,1.05290783182061,0.480888241868398,0.207142611076092,0.266374223406451,0.166683216180354,0.162151914286094,NA,NA,NA
"11424-12","heavy",500,"normal",0.48,0.857791760555383,0.55416015542646,0.183431720821176,0.834472813012437,0.581899640614051,0.164222633435677,0.268294679850708,0.173033306528042,0.162768512295483,0.840456738958784,0.57506324435713,0.173394490235243,0.278552902239381,0.178248065796566,0.162437276647205,0.830388117182459,0.586042711124722,0.165327837377018,0.276833623538825,0.179222109630709,0.160776968753155,NA,NA,NA
"11424-13","heavy",500,"normal",0.496,1.17691657661657,0.428873220410642,0.286872078475208,NA,NA,NA,NA,NA,NA,1.27377190091298,0.36660560155417,0.330303380731174,0.255394033597892,0.16530854885951,0.149162940455118,1.26560822259803,0.372219799291338,0.328291936308742,0.255218565629941,0.165773351557782,0.150535357913759,NA,NA,NA
"11424-14","heavy",500,"normal",0.506,0.93231313466408,0.586396076216448,0.0196799724210973,0.926271084780662,0.587889665264702,0.0409610158221666,0.274157348061617,0.169004972172274,0.151822733693599,0.920542642714742,0.591713373944741,0.0401255288052236,0.27315430594178,0.17075844876132,0.153446491979836,0.922190392273674,0.593412691835937,0.0293030177282923,0.272724963088981,0.168912851137538,0.14968907932063,NA,NA,NA
"11424-15","heavy",500,"normal",0.514,0.931645617221785,0.490821983844593,0.345402218200285,NA,NA,NA,NA,NA,NA,0.944078394382233,0.483722576817549,0.336780556063876,0.253866722895204,0.160405201488042,0.162338563654036,0.941812184625322,0.487192829458234,0.335499143166043,0.257088949550884,0.161608208878785,0.161268561859016,NA,NA,NA
"11424-16","heavy",500,"normal",0.492,0.978655435180796,0.531186815652139,0.171984931955817,NA,NA,NA,NA,NA,NA,1.0830228867403,0.468561333230384,0.174736076211912,0.263437075051667,0.163176931672623,0.155679891863235,1.08300334249753,0.46765275329954,0.182047356124564,0.265131532857292,0.16462279434086,0.153248429978059,NA,NA,NA
"11424-17","heavy",500,"normal",0.5,0.972713532687445,0.507341096888703,0.205510556055465,0.955443265936405,0.521742534898319,0.214116866383207,0.253308125524267,0.156414422237724,0.138059267317419,0.954438701105931,0.52214240931007,0.214323423871553,0.25579944624571,0.158217267723974,0.138318115982359,0.944642706265874,0.526055851956494,0.217385592628993,0.255859359866052,0.158042751189328,0.138465321615449,NA,NA,NA
"11424-18","heavy",500,"normal",0.454,0.827918750512819,0.59820757750969,0.177445861817543,0.896188705019004,0.548248397556944,0.190701078210401,0.260533644894459,0.162011663969756,0.154578187140117,0.907650035016786,0.542753834078019,0.188962333238148,0.258941251165985,0.161320169544984,0.154874060304725,0.899316887671625,0.548993460203034,0.188831200526605,0.260391380082318,0.162445119865109,0.156325554462413,NA,NA,NA
"11424-19","heavy",500,"normal",0.49,1.06174725426034,0.403478782839019,0.341891198208975,NA,NA,NA,NA,NA,NA,1.10255697783572,0.370665978874491,0.379439124194133,0.265812541448276,0.161611988832646,0.145833816537581,1.09924202312797,0.372586894233508,0.376094378334073,0.272019413878972,0.16584817676205,0.147673580580792,NA,NA,NA
"11424-20","heavy",500,"normal",0.51,0.741013558110504,0.563032365884965,0.333336924264426,0.755394296639311,0.557401556364176,0.353672129601622,0.290440091028295,0.184108199038286,0.162313823655138,0.766249278915114,0.551557704502964,0.352297907331203,0.291165933042061,0.18672823004737,0.163767013750282,0.754209129621652,0.560161476768094,0.354525594363112,0.293196376488905,0.188748991515699,0.163947669770793,NA,NA,NA
"11424-21","heavy",500,"normal",0.516,0.975239507468812,0.523534802287669,0.218338691940768,0.992647243475684,0.527371933990124,0.198160148158431,0.264797807875823,0.165596016883739,0.144850425823038,0.972280568470847,0.537619474462524,0.199150140113383,0.26698212403052,0.165441997381473,0.145236435838733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-22","heavy",500,"normal",0.478,1.22603245463715,0.420874000385508,0.20201712933328,NA,NA,NA,NA,NA,NA,0.987750984500955,0.57914949672567,0.123001966898252,0.242907653932948,0.149627196144275,0.147573604974913,0.99103570176225,0.576599435171927,0.124999656590498,0.247592957804788,0.152506264436807,0.148538598528258,NA,NA,NA
"11424-23","heavy",500,"normal",0.486,1.0875906574279,0.452845284788287,0.372731225289426,1.16343084042261,0.402215989565863,0.373355541880581,0.262949245969659,0.160504732368754,0.156914509093663,1.16338920393084,0.40420440919504,0.368859202217849,0.262169486074368,0.159794006227027,0.156546994917304,1.15649011740187,0.409664005499613,0.372137449375918,0.265145039638482,0.160507065033623,0.158535100750979,NA,NA,NA
"11424-24","heavy",500,"normal",0.504,1.01404096599117,0.476194099171273,0.301116341745428,NA,NA,NA,NA,NA,NA,1.12055625029981,0.402192720162559,0.339908697683774,0.247196974611717,0.153635920132496,0.1528294233611,1.1174648304585,0.404283091967316,0.337384774030945,0.249517231746411,0.153622902532713,0.148286961720265,NA,NA,NA
"11424-25","heavy",500,"normal",0.492,1.29351837553378,0.314294406058295,0.307461402783145,1.30352123306027,0.303622810989194,0.310678588340591,0.266800036043,0.169112375709471,0.15945379456976,1.29835472149747,0.307159771532002,0.311245124052789,0.262028549350979,0.164469985495542,0.15862722430216,1.30433182904176,0.302168101784466,0.313936414140544,0.269836156121857,0.168883978154702,0.159858099857881,NA,NA,NA
"11424-26","heavy",500,"normal",0.46,1.08330970881659,0.389930179454137,0.360896694603234,NA,NA,NA,NA,NA,NA,1.2455020765461,0.288823092769451,0.394689672771331,0.26452409216142,0.166710643114228,0.157323502309884,1.23908284812386,0.290940048587114,0.398563833993197,0.259527344336361,0.1646848729584,0.152595844654325,NA,NA,NA
"11424-27","heavy",500,"normal",0.464,1.15759682322966,0.390182871403175,0.236160181293226,1.09616074267365,0.434859957493281,0.201537540900637,0.264560252035564,0.159142603196289,0.143489692624928,1.09980525040525,0.429913891688634,0.208846044261681,0.266470178179239,0.160875673715453,0.146899588785926,1.09863244588426,0.432618856382068,0.20254598512289,0.263078500874673,0.157810925517433,0.148136117123669,NA,NA,NA
"11424-28","heavy",500,"normal",0.538,1.20353856262259,0.430175834032837,0.251735316586821,NA,NA,NA,NA,NA,NA,1.05109264776351,0.521933302546959,0.228781337001821,0.269167577431061,0.161345601390858,0.139560964351906,1.04681646803228,0.522733249349932,0.240203968410217,0.269994021526376,0.162394645123154,0.138553800271326,NA,NA,NA
