"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11426-1","heavy",1000,0.489,1.00589574704611,0.502237775482404,0.149756792331796,1.00130833289011,0.563849388549533,0.141854152498493,0.989327441704229,0.621009262126813,0.158858563672461
"11426-2","heavy",1000,0.489,0.962109037639026,0.602160527725603,0.254019234691782,0.936500576973948,0.772952929122741,0.236929713101034,0.92437692068326,0.829600698801165,0.248533781726405
"11426-3","heavy",1000,0.505,0.956187406664587,0.568585760515813,0.214279653565287,0.980310019060378,0.427953530435383,0.189735988492798,0.945860035971898,0.558641676063454,0.214172008584122
"11426-4","heavy",1000,0.482,1.04360737329903,0.463261387181492,0.225003213680469,0.994120031349928,0.583127143364606,0.251467892509627,0.979685720233328,0.648213144182233,0.264277694761653
"11426-5","heavy",1000,0.468,1.12062141643312,0.590737743073615,0.0397480214602524,1.10166810990433,0.625996731246075,0.0408194580593305,1.07495075964367,0.764375906287111,0.0647608988141255
"11426-6","heavy",1000,0.469,0.96923897354563,0.523603987803732,0.249688374030685,0.948229508496143,0.622499538639703,0.258650679724952,0.945813659007167,0.624451598136779,0.256936728395514
"11426-7","heavy",1000,0.514,0.980368864777231,0.483774423376862,0.309872564117899,0.995087370869277,0.462399459609135,0.332685198193495,0.984688142300696,0.509073205744718,0.348585096053236
"11426-8","heavy",1000,0.499,1.04753959979466,0.513194490690887,0.207690235285079,1.03724006720939,0.559364030659538,0.193037760403465,1.00894108155941,0.679540953199366,0.215414868627996
"11426-9","heavy",1000,0.492,0.994143897981037,0.424924619736473,0.256310797625844,0.964558326919507,0.49282414885353,0.215796231130429,0.940826806541538,0.60244804524636,0.243109379800517
"11426-10","heavy",1000,0.465,0.966791245206533,0.510450025179823,0.279557316280723,0.966231162301319,0.569629750419318,0.272821706309446,0.952319141969925,0.637082130555629,0.285707110366333
"11426-11","heavy",1000,0.472,1.00989074474907,0.4866114245073,0.215914018519462,0.975339556414794,0.561531728843279,0.193140441563554,0.952159255516223,0.65851969180437,0.212344568024961
"11426-12","heavy",1000,0.487,1.01101035720531,0.548343976582194,0.181473687503529,0.946315789703281,0.843949326852021,0.165573670055644,0.936890215410915,0.891697578298801,0.172970099845971
"11426-13","heavy",1000,0.48,0.965618016738904,0.537062285853024,0.271324028976384,0.942258801446104,0.642977708278403,0.268098003503416,0.933557016124343,0.68617817303588,0.280601060724864
"11426-14","heavy",1000,0.478,1.0263895893019,0.497182006791571,0.262441365130493,1.0269369257643,0.558067082895752,0.255387214357151,1.01018664304346,0.629611470314601,0.267140048780633
