"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"extra_heavy",100,0.84,1.0248460865611,0.326754213357616,0.459904748383452,1.32825809045421,-0.94582148934009,0.626237721012951,0.328675624651115,1.26212200748684,0.268154147354225,1.34868973507807,-1.3169505313802,0.609401387341695,0.341322684284681,1.71765834297094,0.260003542401073,0.587999999999738,NA,0.0190000000002328
11424,"extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,1.19264141493022,0.332974068965742,0.311378901306842,0.24802334344692,0.852755526438898,0.350651125021963,1.06356516395479,1.91379566785503,0.368635422923672,0.335500050417258,2.8311307527326,0.282781432871109,0.494999999998981,NA,0.0200000000004366
11425,"extra_heavy",100,0.84,0.790457723196543,0.446908712707141,0.560359213038276,0.877834182583353,0.0590571905308114,0.719022286729315,0.371070351374907,0.500193485640455,0.291666466413636,0.900313010125477,-0.00478913803654407,0.733771407622684,0.442592942894954,2.05194262838759,0.281970443763145,0.490000000001601,NA,0.0199999999967986
11426,"extra_heavy",100,0.8,0.931458052615281,0.475697601761132,0.286690098857583,1.02380467327239,6.30307657037393e-05,0.319318867331937,0.238477112297324,0.000315314075428469,0.350918870607916,0.969325215648666,0.366976471140852,0.362983137173104,0.323790678685474,1.19391260110017,0.273607672652241,0.334999999999127,NA,0.0190000000002328
11427,"extra_heavy",100,0.79,1.12012365961736,0.516566593655793,0.135562856193043,0.946855767686187,3.32775026191376,-0.139162887220218,0.317811478993795,2.34310830486747,0.426400868036942,0.614042324874493,7.73847258234851,0.00802058335778755,0.42237723277488,4.1250971046758,0.327225625176914,0.729999999999563,NA,0.0190000000002328
11428,"extra_heavy",100,0.79,1.05024627424146,0.571252914557818,0.196395891272115,1.11971250491446,0.0675366525300108,0.295380924685586,0.217014185959862,0.279670497387772,0.444924682053864,0.95071093689847,1.97249427175175,0.315575457261111,0.383640858720293,3.18735844351363,0.313041836794131,0.444999999999709,NA,0.0200000000004366
11429,"extra_heavy",100,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,0.91331767068734,1.78992076641044,-0.0360255939285122,0.311268034260917,1.25179518992749,0.333455490265688,0.835921677545776,2.85736704845786,0.129641128045058,0.37653648695613,2.1270024604574,0.28557445694007,0.653000000002066,NA,0.022000000000844
11430,"extra_heavy",100,0.83,1.04852261921754,0.428291715868745,0.344363286654488,0.861863846452431,0.579553499434753,0.411663278746353,0.338595465310085,0.497250013642302,0.275157693081239,0.803033838819799,2.97666905265937,0.453800726689043,0.431496410408001,3.00163411246732,0.278597767738554,0.534999999999854,NA,0.0200000000004366
11431,"extra_heavy",100,0.87,0.870210831885964,0.597704093171355,0.251100434202474,1.05846008233163,-0.00634470210332219,0.472829327666769,0.222221216955988,0.0569357167080847,0.596584717291379,1.1031153916388,-0.399670286216678,0.424824688136963,0.438086410109779,2.96283449840735,0.291981939521337,0.313999999998487,NA,0.0210000000006403
11432,"extra_heavy",100,0.77,0.818245283782052,0.924493317922531,0.277039293936587,0.968627876041322,0.328667181157574,0.00565657373656632,0.225761010153703,0.319954931091107,0.570893790882962,0.731726585053076,2.93193936278629,0.304593751210932,0.335479784243819,2.55925914164595,0.356423568576052,0.415999999997439,NA,0.0190000000002328
11433,"extra_heavy",100,0.84,0.975531053274847,0.225823330775159,0.33084894584818,1.04526682827062,0.00557617700202674,0.316903953131635,0.216344931498046,0.0512135856772917,0.769901163188777,0.925556685741979,1.17905398467582,0.307608117488097,0.411365982310127,3.32587295018072,0.372261609279645,0.368000000002212,NA,0.0210000000006403
11434,"extra_heavy",100,0.83,1.08865227787912,0.396963287827107,0.162170072411881,1.14280518104851,0.0425442398920617,0.0653735439378365,0.266192127192882,0.0506661918099615,0.366629824386998,1.11560733592662,1.04074918792389,0.250755476650879,0.395962689143516,2.21968220859476,0.287846355522645,0.296000000002095,NA,0.0190000000002328
11435,"extra_heavy",100,0.83,1.25933734419103,0.446814117184957,0.154182330708307,0.948215998824765,0.0507694822501154,0.230863964383669,0.365632742721015,0.0328128759948141,0.272359991653577,0.917432839197668,4.1547190588111,0.240752215188558,0.425142885598143,3.02806615930168,0.271216615678666,0.263000000002648,NA,0.0199999999967986
11436,"extra_heavy",100,0.86,1.25163624471966,0.367435930062529,0.234687804483817,1.36106267667772,-7.74018365787712e-05,0.673915860430061,0.223530346128783,0.000233419401955074,0.991822070995634,1.26320269161931,0.839670638672777,0.342194166787153,0.460976714480206,3.79882745603553,0.33480525676662,0.333999999998923,NA,0.0240000000012515
11437,"extra_heavy",100,0.81,0.67307791200986,0.711058004627105,0.482940424459647,0.765953788449114,0.00434657182292265,0.357371398727432,0.251595774648517,0.00397498157981356,0.455095513790682,0.406833774836562,4.38266443437764,0.645152229331107,0.424078709724463,3.10772512751557,0.325855640955367,0.26299999999901,NA,0.0190000000002328
11438,"extra_heavy",100,0.86,1.00763590542196,0.56199993714641,0.230746938052976,1.34070487176671,-0.024332928916694,0.294135542620877,0.338144497504067,0.0749690410696834,0.296942211571613,1.43533384735927,-1.37367011086571,0.293833109064905,0.443127594175916,2.82786794146701,0.282634895332123,0.308000000000902,NA,0.0200000000004366
11439,"extra_heavy",100,0.88,1.05713709387302,0.514543886854027,0.0826280907801985,1.10703476746913,0.0340352756156152,0.227708440381982,0.49106291427976,0.180964843839416,0.332715602584851,1.08905242172241,0.323998164775917,0.237770065352149,0.546290693502107,1.79763370968769,0.329924704002451,0.34400000000096,NA,0.0200000000004366
11440,"extra_heavy",100,0.86,1.12309785728401,0.18791789969937,0.314148375227218,1.12653553514374,0.0246618887225501,0.0821310587939693,0.209357521881841,0.0375412387236361,0.506264668286255,1.0455453251141,0.889587833815417,0.348320237884792,0.39958893018816,2.64687968689565,0.283172232985875,0.441999999999098,NA,0.0200000000004366
11441,"extra_heavy",100,0.87,0.89806821446899,0.509918271622747,0.289419087904106,0.926468610583591,0.284541199055044,0.308426580883249,0.461958578378334,0.814313044668671,0.378309743077238,0.892644147007406,1.32779228137682,0.367955295148801,0.703063023606806,5.21642927783668,0.33326976437124,0.449000000000524,NA,0.0210000000006403
11442,"extra_heavy",100,0.78,0.799375594912967,0.374851623231408,0.43507229081089,0.915756987183119,-0.172698463040456,0.642249651996745,0.234057437565927,0.469260304305825,0.387332226961091,0.94669528552594,-0.634368782522731,0.558865989460234,0.364985937234639,2.96397190590319,0.291002436914496,0.557000000000698,NA,0.0190000000002328
11443,"extra_heavy",100,0.82,0.876701099411036,0.319135163190416,0.640125268523326,0.97013456862201,0.000371687108360304,0.707345825046373,0.256548489292891,0.0194800556129804,0.511749895377493,1.0193015642187,-0.471999742649339,0.701937655141453,0.48542939271206,4.41706002443542,0.314941132267131,0.253000000000611,NA,0.0190000000002328
11444,"extra_heavy",100,0.77,0.896935679508651,0.567977520976117,0.34130189052935,0.941744043379134,0.197171579486922,0.0998842843199722,0.206503182893613,0.153371766000388,0.434691197337353,0.788050990785939,1.48628849681765,0.413496560282968,0.30811506618641,1.35121405160369,0.314024675229607,0.393000000000029,NA,0.0190000000002328
11445,"extra_heavy",100,0.78,1.12144963309124,0.480685657021483,0.327992365283477,1.16708320935233,0.196189553728297,0.12049716454464,0.220782482774522,0.191358680915443,0.405716909119163,1.19477494299967,0.657967875467196,0.418885836020482,0.376766676987641,3.13213890071648,0.304412691541597,0.431000000000495,NA,0.0190000000002328
11446,"extra_heavy",100,0.88,0.819489348464119,0.582328172663748,0.241402195133589,0.753572699331533,0.0549964450529206,0.377832983692131,0.362735901443233,0.0683152227280312,0.317252325820872,0.733565067710361,1.67762939402627,0.457393832795516,0.486265519811358,2.80282744471249,0.306472007358434,0.282999999999447,NA,0.0199999999967986
11447,"extra_heavy",100,0.77,0.959484816603124,0.566203093208682,0.300879181565204,1.01316255296389,0.856526847719883,0.230445632239602,0.321703129077983,1.07884003288893,0.348055448891759,0.912875554696328,2.45019817215399,0.315722463210647,0.472855967088698,3.72559994750222,0.33924132359508,0.661000000000058,NA,0.0189999999965949
11448,"extra_heavy",100,0.84,1.05698145633391,0.714254923080629,0.134256333054377,1.18499610631142,0.00183895580266773,-0.220016022519061,0.211027543447317,0.00350462659759494,1.4746352552936,0.92235794055027,2.43701121433102,0.327237053302264,0.413194462456388,3.0957421330359,0.348075168219992,0.311000000001513,NA,0.0200000000004366
11449,"extra_heavy",100,0.86,0.976136550222803,0.47931522480893,0.0267933111691147,0.560614901792767,0.266979259317807,0.0539377891404225,0.337211855697684,0.12724796953315,0.273136399409875,0.351597629481926,6.77232160374066,0.115734041543522,0.419028515043204,3.16003563721914,0.267895941622151,0.342000000000553,NA,0.0199999999967986
11450,"extra_heavy",100,0.85,1.01239332257553,0.233576804905035,0.620648451387371,1.05248132548439,0.00126683401860195,0.156736602636321,0.204543523980235,0.00118024401937229,0.578048723857833,0.798552225653919,1.99628298318894,0.595202184469133,0.400867706986477,2.23244467123131,0.286955220757598,0.305000000000291,NA,0.0200000000004366
11451,"extra_heavy",100,0.81,1.35012226085079,0.390069520332888,-0.318434964951027,1.66109951577002,-1.2678336744286,0.161568561039289,0.295501878563723,1.15899313272211,0.412383839937723,1.7875814479376,-2.37606613935391,-0.0927896315455774,0.382372517240365,2.30930470947148,0.320814766275718,0.554000000000087,NA,0.0200000000004366
11452,"extra_heavy",100,0.77,0.761745660492319,0.678691498440878,0.300425257677935,1.05934773316142,-0.073024466218478,0.296548995284,0.334916400434948,0.40734404571785,0.298464109123902,0.917253527193836,0.47435396514021,0.335461688756253,0.349471039535745,1.81813528562801,0.270626909983147,0.495999999999185,NA,0.0190000000002328
11453,"extra_heavy",100,0.75,1.10778513427337,0.430604075864467,0.0266082061896387,1.03636419452617,1.7233140061239,-0.017487287064335,0.299674528267443,2.0002568356049,0.381563137420648,1.02412176952202,1.88527954087242,0.0559542010520441,0.326138231409574,2.37630764859043,0.323864916232706,0.72700000000259,NA,0.0190000000002328
11454,"extra_heavy",100,0.76,1.10519473969969,0.499166254386434,0.36629765165964,1.24541309129438,0.0185004377792218,0.479485801149852,0.301834155328879,0.59009965381098,0.425114554132648,1.10051732066137,1.47357596253883,0.443978983036603,0.421787889483084,3.32356425601347,0.327457316107683,0.480000000003201,NA,0.0190000000002328
11455,"extra_heavy",100,0.89,1.15881278286555,0.412423310007451,-0.0704618978274866,1.16693561916645,0.0108983766289222,-0.163910468296766,0.372405423797624,0.0224936039079453,0.481024240393411,1.02670285972963,2.27540649314035,-0.00547316251444396,0.587686835925121,4.18770265657529,0.280927239616585,0.251000000000204,NA,0.0200000000004366
11456,"extra_heavy",100,0.8,0.967036122630517,0.50210940017017,0.00370240115479799,0.637737917620192,0.921611264358735,0.0655521598330305,0.386523470915753,0.569861601949615,0.332752606868055,0.357763460228139,4.78852853709327,0.161769154829417,0.43364850181491,2.26404039798616,0.319461858768749,0.370999999999185,NA,0.0190000000002328
11457,"extra_heavy",100,0.8,0.976006680581315,0.637342321851318,0.135607057734874,0.900830278408217,0.844229299986178,0.313956817593916,0.353639914656405,0.772064759305258,0.316338412901785,0.941085621274416,2.62456216357122,0.326529333419977,0.446325219159063,3.75767406908859,0.311066300617642,0.505999999997584,NA,0.0190000000002328
11458,"extra_heavy",100,0.85,1.02202476013929,0.545003290660593,0.228667669317567,1.18097902903809,0.00365983732181112,0.0407362662588395,0.190602821349845,0.00634996880379762,0.673199378168643,1.08115265298322,0.768793687350479,0.341459167253353,0.360840602962531,2.20264703311089,0.319448639592133,0.349999999998545,NA,0.0200000000004366
11459,"extra_heavy",100,0.8,0.714639253733338,0.892238280664433,0.379822168364197,0.832029142586634,0.280827432489751,0.576764834762677,0.386415186044448,0.569639911919882,0.327398345726894,0.715284917718786,2.75616003075508,0.54697698483699,0.467501854786715,4.29713733085367,0.308496988742954,0.479999999999563,NA,0.0190000000002328
11460,"extra_heavy",100,0.83,1.07553305114746,0.300036901643389,0.280348522249954,1.0282711702226,0.42143789017292,0.327182438347101,0.270441507501453,0.654234144688846,0.281084506359759,0.958575672301974,0.988783976333979,0.358610187443771,0.314781328668559,1.27199043032889,0.26293608624052,0.562000000001717,NA,0.0200000000004366
11461,"extra_heavy",100,0.81,1.22989563869292,0.433871553204385,-0.0271039457649843,1.28638526636682,0.0301125020208002,-0.341629120336312,0.226525881977357,0.0275719718858512,0.47058270422336,0.77620086850535,4.11573422736604,-0.210424484015495,0.317026267864376,1.75282821662901,0.29297969173327,0.368000000002212,NA,0.0200000000004366
